-1.762923, -6.140059, 0.4865379
-1.7346, -6.13768, 0.4987526
-1.707479, -6.135507, 0.51017
-1.681721, -6.133563, 0.5207367
-1.657469, -6.131875, 0.530405
-1.63485, -6.130472, 0.5391312
-1.613976, -6.129381, 0.5468769
-1.594954, -6.128634, 0.553606
-1.577878, -6.128261, 0.5592842
-1.56283, -6.128287, 0.5638828
-1.549876, -6.128744, 0.5673733
-1.539068, -6.129654, 0.5697422
-1.530442, -6.131034, 0.5709677
-1.524018, -6.132902, 0.5710392
-1.519809, -6.135271, 0.569952
-1.517809, -6.138145, 0.5677013
-1.518005, -6.141527, 0.5642958
-1.520366, -6.145414, 0.559742
-1.524847, -6.149796, 0.5540495
-1.531396, -6.15466, 0.5472412
-1.539949, -6.159988, 0.539341
-1.550433, -6.165758, 0.5303745
-1.562764, -6.171946, 0.5203753
-1.576848, -6.178522, 0.5093803
-1.592583, -6.185456, 0.4974289
-1.609859, -6.192714, 0.4845657
-1.628559, -6.20026, 0.4708443
-1.648561, -6.20806, 0.4563122
-1.669738, -6.216082, 0.4410248
-1.691957, -6.224287, 0.4250412
-1.715086, -6.232644, 0.4084206
-1.738981, -6.241121, 0.391223
-1.763506, -6.249687, 0.3735132
-1.788519, -6.258319, 0.3553572
-1.813877, -6.266989, 0.3368177
-1.839443, -6.275677, 0.3179607
-1.865076, -6.284365, 0.2988529
-1.890642, -6.293039, 0.2795601
-1.916007, -6.301688, 0.2601452
-1.941042, -6.310301, 0.2406693
-1.965625, -6.318876, 0.221199
-1.989635, -6.327407, 0.2017918
-2.012961, -6.335896, 0.1825047
-2.0355, -6.344344, 0.1633949
-2.057149, -6.352756, 0.1445141
-2.077821, -6.361135, 0.1259098
-2.097432, -6.369489, 0.1076336
-2.115909, -6.377823, 0.08972549
-2.133185, -6.386145, 0.07222748
-2.149205, -6.394461, 0.05517578
-2.163922, -6.402779, 0.03860474
-2.177298, -6.411102, 0.02254486
-2.189348, -6.419386, 0.007165909
-2.200023, -6.427608, -0.007476807
-2.20924, -6.43576, -0.02140236
-2.217017, -6.443758, -0.0344305
-2.223337, -6.451515, -0.0464325
-2.228157, -6.458942, -0.05730343
-2.23142, -6.465961, -0.06697083
-2.233107, -6.472509, -0.07538223
-2.23325, -6.478539, -0.08251381
-2.231925, -6.484018, -0.08836174
-2.220743, -6.488798, -0.08666897
-2.206658, -6.491938, -0.07413101
-2.194525, -6.492285, -0.05627441
-2.179706, -6.4884, -0.04249573
-2.156463, -6.480656, -0.03270149
-2.122842, -6.470647, -0.0178566
-2.078825, -6.459629, 0.01068687
-2.024649, -6.447638, 0.05391312
-1.962097, -6.433968, 0.1058464
-1.895286, -6.418064, 0.1599693
-1.82808, -6.399663, 0.2130775
-1.76118, -6.37851, 0.2647419
-1.69175, -6.354458, 0.3158073
-1.615663, -6.327692, 0.3679972
-1.529953, -6.298716, 0.4232044
-1.433899, -6.26803, 0.4822636
-1.328698, -6.23587, 0.5443068
-1.216484, -6.202136, 0.6075449
-1.099151, -6.166652, 0.6703339
-0.9775896, -6.129276, 0.7319508
-0.8515263, -6.089954, 0.7923012
-0.7200432, -6.048709, 0.8512669
-0.5823898, -6.005613, 0.9083805
-0.4385386, -5.960758, 0.9629784
-0.2891665, -5.914203, 1.014412
-0.1352386, -5.865989, 1.062149
0.02243519, -5.81617, 1.105835
0.1834097, -5.764835, 1.145289
0.347477, -5.712101, 1.180417
0.5143499, -5.658072, 1.211098
0.6833935, -5.602827, 1.237157
0.85357, -5.546408, 1.258457
1.02364, -5.488848, 1.274989
1.192456, -5.430191, 1.286883
1.359174, -5.370519, 1.294358
1.52327, -5.309934, 1.297654
1.684403, -5.248556, 1.297046
1.842201, -5.186509, 1.292841
1.996109, -5.123905, 1.285424
2.14538, -5.060863, 1.27527
2.289181, -4.997507, 1.262926
2.426743, -4.933978, 1.24899
2.557478, -4.870433, 1.234057
2.680997, -4.80703, 1.218684
2.797045, -4.743927, 1.203395
2.905411, -4.68129, 1.188676
3.005866, -4.619284, 1.175014
3.098141, -4.558077, 1.162888
3.181967, -4.49784, 1.152764
3.257118, -4.438734, 1.145069
3.323455, -4.380916, 1.140181
3.380913, -4.324518, 1.138418
3.429487, -4.269663, 1.140045
3.469192, -4.216454, 1.145279
3.500039, -4.164979, 1.154297
3.522043, -4.115314, 1.167221
3.535237, -4.067523, 1.18412
3.539688, -4.021639, 1.204996
3.535517, -3.977688, 1.229785
3.522877, -3.935664, 1.25836
3.501957, -3.895548, 1.290547
3.472952, -3.857309, 1.326136
3.436061, -3.820905, 1.36488
3.391494, -3.786282, 1.406507
3.33948, -3.753381, 1.45071
3.280287, -3.72213, 1.497151
3.214221, -3.692463, 1.545461
3.141628, -3.664299, 1.59525
3.062884, -3.637564, 1.64612
2.978387, -3.612187, 1.697665
2.888551, -3.588104, 1.749485
2.793806, -3.565258, 1.801192
2.694604, -3.543597, 1.852407
2.591421, -3.523081, 1.90277
2.484755, -3.503675, 1.951938
2.375128, -3.485352, 1.999601
2.263073, -3.468097, 2.045476
2.14913, -3.4519, 2.089312
2.033835, -3.436758, 2.130898
1.917728, -3.422678, 2.170056
1.80134, -3.409667, 2.206652
1.685196, -3.397737, 2.240578
1.569811, -3.386899, 2.271772
1.455684, -3.377167, 2.30021
1.343293, -3.368551, 2.325892
1.23309, -3.361058, 2.348862
1.1255, -3.354691, 2.369184
1.020911, -3.349446, 2.386948
0.9196854, -3.345315, 2.402271
0.8221493, -3.342281, 2.415288
0.7285976, -3.34032, 2.426144
0.6392889, -3.339401, 2.435
0.5544424, -3.339487, 2.442022
0.4742441, -3.340531, 2.447387
0.398839, -3.342481, 2.451265
0.3283386, -3.345287, 2.453825
0.2628202, -3.348883, 2.455237
0.2023277, -3.353209, 2.455659
0.1468763, -3.358201, 2.455243
0.09645271, -3.363791, 2.454132
0.05101681, -3.369918, 2.45245
0.01050186, -3.376521, 2.450322
-0.02517891, -3.383536, 2.447844
-0.05613232, -3.390912, 2.445111
-0.08248329, -3.398595, 2.4422
-0.1043692, -3.406543, 2.439174
-0.1219397, -3.414715, 2.436083
-0.135355, -3.423076, 2.432973
-0.1447811, -3.431595, 2.42987
-0.1503925, -3.440255, 2.426791
-0.1523638, -3.449035, 2.423749
-0.1508732, -3.457922, 2.420745
-0.1460972, -3.466908, 2.417778
-0.1382122, -3.475987, 2.414836
-0.1273909, -3.48516, 2.411904
-0.113801, -3.494427, 2.408968
-0.09760666, -3.50379, 2.406003
-0.07896614, -3.513251, 2.402988
-0.05803013, -3.522817, 2.399899
-0.03494358, -3.532493, 2.396711
-0.009843826, -3.542281, 2.3934
0.01713943, -3.552186, 2.38994
0.04588318, -3.562214, 2.386311
0.07627392, -3.572363, 2.382483
0.1082029, -3.582636, 2.37844
0.1415691, -3.593037, 2.374156
0.17628, -3.603563, 2.369615
0.2122459, -3.614212, 2.364794
0.249383, -3.624989, 2.359678
0.2876158, -3.635886, 2.354248
0.3268681, -3.646908, 2.34849
0.3670702, -3.658051, 2.342384
0.4081545, -3.669314, 2.33592
0.4500532, -3.6807, 2.329084
0.4927006, -3.692207, 2.321861
0.5360317, -3.703834, 2.314244
0.5799799, -3.715584, 2.306223
0.6244774, -3.727457, 2.297787
0.6694546, -3.739456, 2.288927
0.714838, -3.751578, 2.279644
0.7605534, -3.763828, 2.269933
0.8065214, -3.776204, 2.259794
0.8526583, -3.788705, 2.249231
0.8988771, -3.801333, 2.23825
0.9450884, -3.81408, 2.226857
0.9911947, -3.826945, 2.215072
1.037099, -3.839925, 2.202905
1.082696, -3.853011, 2.190381
1.127881, -3.866196, 2.177524
1.172543, -3.879471, 2.164362
1.21657, -3.892828, 2.150929
1.259847, -3.906251, 2.137263
1.302258, -3.919733, 2.123404
1.343685, -3.933259, 2.109397
1.38401, -3.946815, 2.095287
1.423117, -3.96039, 2.081129
1.460887, -3.97397, 2.066972
1.497208, -3.987542, 2.052873
1.531963, -4.001097, 2.038889
1.565048, -4.014619, 2.025074
1.596354, -4.028103, 2.011488
1.625781, -4.041537, 1.998185
1.653234, -4.054917, 1.98522
1.678623, -4.068234, 1.972649
1.701865, -4.081485, 1.96052
1.722884, -4.094666, 1.948883
1.741613, -4.107775, 1.937778
1.757993, -4.120812, 1.92725
1.795426, -4.137696, 1.906391
1.834395, -4.159906, 1.867855
1.861523, -4.187953, 1.816124
1.875049, -4.21986, 1.76605
1.880087, -4.253388, 1.729095
1.881667, -4.28762, 1.708893
1.88249, -4.322868, 1.702785
1.88369, -4.360229, 1.703171
1.886729, -4.40078, 1.700938
1.893287, -4.444922, 1.68971
1.903279, -4.492408, 1.666854
1.914127, -4.542791, 1.632722
1.922443, -4.595652, 1.590622
1.926197, -4.650595, 1.545868
1.92537, -4.707325, 1.503283
1.921254, -4.765738, 1.465109
1.915541, -4.825863, 1.430746
1.909706, -4.887714, 1.397919
1.904606, -4.95118, 1.364094
1.900249, -5.016043, 1.327414
1.895905, -5.082053, 1.286993
1.890552, -5.149032, 1.24285
1.883396, -5.21687, 1.195631
1.874173, -5.285513, 1.146245
1.863099, -5.354919, 1.095529
1.850621, -5.425039, 1.044054
1.837171, -5.495796, 0.9920816
1.823016, -5.567086, 0.9395609
1.808269, -5.638776, 0.8862028
1.792936, -5.710697, 0.8315897
1.776989, -5.782676, 0.7753201
1.760388, -5.854547, 0.7171583
1.743092, -5.926188, 0.657095
1.725066, -5.997517, 0.595335
1.70631, -6.068493, 0.5321894
1.686846, -6.13829, 0.4694405
1.66607, -6.206212, 0.4085464
1.642779, -6.27153, 0.3509083
1.615671, -6.333736, 0.2975521
1.583882, -6.392236, 0.2491322
1.547194, -6.446349, 0.2058592
1.505823, -6.495409, 0.1677055
1.460086, -6.538909, 0.1347609
1.410193, -6.576565, 0.1074724
1.356287, -6.608289, 0.08652401
1.298615, -6.634055, 0.07252884
1.23771, -6.653821, 0.06576729
1.174389, -6.667515, 0.06612015
1.109611, -6.675097, 0.07318401
1.044299, -6.676615, 0.08649254
0.9792328, -6.672249, 0.1055708
0.9150715, -6.662273, 0.129961
0.8284569, -6.653913, 0.1988726
0.7370434, -6.641773, 0.2994518
0.6537361, -6.621508, 0.4196663
0.5841436, -6.591785, 0.5519953
0.5265532, -6.552565, 0.6920872
0.4769077, -6.503813, 0.8374872
0.4341717, -6.445585, 0.9879999
0.4018841, -6.378189, 1.145391
0.3852949, -6.301908, 1.311687
0.3868942, -6.216719, 1.487855
0.404151, -6.122196, 1.67367
0.4311028, -6.017725, 1.867751
0.4622812, -5.902884, 2.067194
0.4959993, -5.777822, 2.267429
0.5348282, -5.643406, 2.462758
0.5833206, -5.501108, 2.64743
0.6448984, -5.35272, 2.816694
0.7200317, -5.200045, 2.967239
0.8065357, -5.044818, 3.0973
0.9011402, -4.888678, 3.206291
1.000914, -4.733035, 3.294231
1.103948, -4.578938, 3.362447
1.208861, -4.426917, 3.413048
1.314074, -4.277143, 3.448612
1.417593, -4.12964, 3.47191
1.517468, -3.984428, 3.485531
1.612493, -3.8415, 3.491555
1.702599, -3.700693, 3.491459
1.788624, -3.561626, 3.48629
1.871616, -3.42377, 3.476969
1.952118, -3.28661, 3.464546
2.029882, -3.149785, 3.450323
2.104082, -3.013081, 3.435808
2.17381, -2.876349, 3.422585
2.238466, -2.739386, 3.412159
2.297859, -2.60189, 3.405806
2.352047, -2.46353, 3.404507
2.40112, -2.324017, 3.408874
2.445135, -2.183168, 3.419104
2.484209, -2.04092, 3.434926
2.518688, -1.897312, 3.4556
2.549229, -1.752501, 3.479975
2.576715, -1.606787, 3.506638
2.602065, -1.46063, 3.53409
2.626033, -1.314675, 3.560915
2.649122, -1.169705, 3.585871
2.671629, -1.026608, 3.607922
2.693735, -0.8863239, 3.626236
2.715594, -0.7497969, 3.64016
2.73735, -0.6179533, 3.649236
2.759105, -0.491643, 3.653183
2.780891, -0.3716116, 3.651917
2.802696, -0.2584591, 3.645506
2.824512, -0.1526146, 3.63414
2.846405, -0.05433273, 3.618095
2.86855, 0.03631783, 3.597702
2.891209, 0.1194515, 3.573349
2.914682, 0.1953564, 3.545481
2.939259, 0.2644882, 3.514608
2.965181, 0.3274307, 3.481291
2.992645, 0.3848705, 3.446127
3.021804, 0.4375458, 3.409735
3.052768, 0.4862146, 3.372725
3.085587, 0.5316257, 3.335692
3.120227, 0.5744896, 3.299212
3.156562, 0.6154537, 3.263819
3.19437, 0.6550789, 3.229998
3.233356, 0.693821, 3.198176
3.273173, 0.7320156, 3.168694
3.313446, 0.7698689, 3.141815
3.353769, 0.8074665, 3.117714
3.393717, 0.8447666, 3.096489
3.43284, 0.881609, 3.078169
3.470681, 0.9177341, 3.062729
3.506783, 0.9527855, 3.050083
3.540711, 0.9863243, 3.040107
3.572063, 1.017857, 3.03264
3.600471, 1.04685, 3.027504
3.625608, 1.072758, 3.024504
3.647188, 1.095039, 3.023451
3.664971, 1.113191, 3.024162
3.678771, 1.126757, 3.026465
3.688458, 1.135361, 3.030197
3.693966, 1.138712, 3.03521
3.695286, 1.13663, 3.041367
3.692462, 1.129042, 3.04854
3.685595, 1.115989, 3.056622
3.674835, 1.097621, 3.06551
3.660381, 1.074192, 3.075118
3.642485, 1.046039, 3.085367
3.62144, 1.013569, 3.096195
3.597582, 0.9772434, 3.10755
3.57128, 0.9375525, 3.119398
3.542923, 0.8949995, 3.131721
3.512917, 0.8500824, 3.144518
3.481675, 0.8032789, 3.157796
3.449604, 0.7550316, 3.171576
3.417105, 0.7057381, 3.185883
3.384552, 0.6557465, 3.200735
3.352295, 0.6053457, 3.216148
3.320645, 0.5547676, 3.232128
3.289879, 0.5041866, 3.248657
3.260228, 0.4537163, 3.265705
3.23188, 0.4034185, 3.283213
3.204979, 0.3533096, 3.301098
3.179623, 0.3033581, 3.319254
3.155869, 0.2535028, 3.337556
3.133728, 0.2036533, 3.355864
3.113173, 0.1536999, 3.37402
3.094143, 0.1035242, 3.391866
3.076542, 0.05300331, 3.40924
3.060247, 0.002018929, 3.425985
3.045114, -0.04953194, 3.441957
3.03098, -0.1017418, 3.45703
3.01767, -0.1546755, 3.471094
3.004997, -0.2083788, 3.484067
2.992778, -0.262867, 3.49589
2.980822, -0.3181324, 3.506536
2.968948, -0.3741407, 3.516006
2.956978, -0.4308281, 3.524326
2.944741, -0.4881172, 3.531551
2.932081, -0.5459042, 3.537761
2.918846, -0.6040754, 3.543056
2.9049, -0.6625042, 3.547553
2.890118, -0.721056, 3.551388
2.874388, -0.7795944, 3.5547
2.857613, -0.8379841, 3.557637
2.83971, -0.8960953, 3.560347
2.820612, -0.9537992, 3.562963
2.80027, -1.010982, 3.56562
2.778656, -1.067538, 3.568428
2.755756, -1.123375, 3.571482
2.731585, -1.178408, 3.574848
2.706175, -1.232568, 3.578577
2.679581, -1.285796, 3.582684
2.65188, -1.338046, 3.587162
2.623174, -1.389278, 3.591982
2.593582, -1.439466, 3.597087
2.563246, -1.488588, 3.602403
2.532324, -1.536631, 3.607837
2.50099, -1.583584, 3.613289
2.469432, -1.629442, 3.618647
2.437848, -1.674207, 3.623794
2.406445, -1.717874, 3.628618
2.375434, -1.760444, 3.633013
2.345028, -1.801915, 3.636878
2.315437, -1.842285, 3.640126
2.286871, -1.881546, 3.642685
2.259529, -1.919686, 3.644499
2.233601, -1.956692, 3.645531
2.209263, -1.99254, 3.645762
2.186677, -2.027204, 3.645193
2.165985, -2.060653, 3.643846
2.147308, -2.092847, 3.641754
2.130748, -2.123749, 3.638977
2.116378, -2.153309, 3.635578
2.104248, -2.181481, 3.631639
2.094383, -2.208219, 3.627249
2.086779, -2.233473, 3.622502
2.081409, -2.257197, 3.617503
2.078217, -2.279351, 3.612345
2.077124, -2.299898, 3.607131
2.078031, -2.318811, 3.601954
2.080813, -2.33607, 3.596901
2.085333, -2.351663, 3.592051
2.091433, -2.365591, 3.587474
2.098944, -2.377863, 3.583223
2.107691, -2.388505, 3.579348
2.117487, -2.397546, 3.575873
2.128147, -2.405034, 3.572825
2.139484, -2.41102, 3.570208
2.151315, -2.415568, 3.568017
2.163461, -2.418748, 3.566234
2.175753, -2.420636, 3.564837
2.188035, -2.42131, 3.563793
2.200161, -2.420852, 3.563066
2.212003, -2.419343, 3.562608
2.223444, -2.416862, 3.562377
2.23439, -2.413485, 3.562326
