10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
9, 1, 1, 4, 0, 1, 5, 4, 6, 1, 7, 2, 5, 9, 4, 2, 4, 5
